url,statut
https://www.google.com/maps/place/Gerbe+Lac+Saint+Ferr%C3%A9ol/data=!4m7!3m6!1s0x12ae42faa587ed3b:0x4b5e7ac261966338!8m2!3d43.4370994!4d2.018805!16s%2Fg%2F11fy2nm7b2!19sChIJO-2HpfpCrhIROGOWYcJ6Xks?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gerbier+Jacques/data=!4m7!3m6!1s0x47f5f8aab0fbd009:0x541cd0b84e41eb45!8m2!3d44.9352081!4d3.8256941!16s%2Fg%2F11b6dqjf0l!19sChIJCdD7sKr49UcRRetBTrjQHFQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gerland+%26+Debby/data=!4m7!3m6!1s0x47f0b8fca2ac1eb9:0x20396e5d155fead6!8m2!3d46.3775797!4d2.8769718!16s%2Fg%2F1tdpq_g5!19sChIJuR6sovy48EcR1upfFV1uOSA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gite+%22Le+Patio%22+-+23+personnes+-+PMR+-+10+km+du+Puy+du+Fou+-+Spa+Ext%C3%A9rieur+-+Salle+de+r%C3%A9union+-+S%C3%A9minaire+d%27entreprise/data=!4m10!3m9!1s0x480657f7872875ad:0xc1652f9a01bbc3e0!5m2!4m1!1i2!8m2!3d46.8682652!4d-0.7940918!16s%2Fg%2F11s8my91fg!19sChIJrXUoh_dXBkgR4MO7AZovZcE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gite+-+La+Retraite+Pyr%C3%A9n%C3%A9enne+-+Au+Pas+de+la+Bacqu%C3%A8re/data=!4m10!3m9!1s0x12a852204ab68d4b:0x665f7b308b31b2ff!5m2!4m1!1i2!8m2!3d43.0956933!4d0.4669466!16s%2Fg%2F12hnyv7b4!19sChIJS422SiBSqBIR_7IxizB7X2Y?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gite+d%27Etape+de+Port-de-Carhaix/data=!4m10!3m9!1s0x48110e8d26130cdd:0x8118de41bca3b14!5m2!4m1!1i2!8m2!3d48.243504!4d-3.602214!16s%2Fg%2F1tcvnp3j!19sChIJ3QwTJo0OEUgRFDvKG-SNEQg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gite+domaine+de+lorette/data=!4m7!3m6!1s0x12aa9df88744c085:0xfeeba905575842be!8m2!3d44.5755074!4d0.0488473!16s%2Fg%2F11rj88bgk6!19sChIJhcBEh_idqhIRvkJYVwWp6_4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gite+du+Clos/data=!4m7!3m6!1s0x47e2c5c20c4365ed:0xc13682623dc94c2e!8m2!3d47.6121752!4d0.4858111!16s%2Fg%2F11rn3tx19g!19sChIJ7WVDDMLF4kcRLkzJPWKCNsE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gite+du+Solin/data=!4m7!3m6!1s0x47e5647245576be7:0x57e25c39dad4ca3!8m2!3d47.8357066!4d2.6231132!16s%2Fg%2F11gffzmjfb!19sChIJ52tXRXJk5UcRo0ytncMlfgU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gite+grange+le+kulmino+spa+sauna+%28reservation+en+ligne%29/data=!4m10!3m9!1s0x480503093c0d9d65:0x96f15c7a2743b039!5m2!4m1!1i2!8m2!3d46.8384583!4d-2.0958567!16s%2Fg%2F11spwshtx8!19sChIJZZ0NPAkDBUgRObBDJ3pc8ZY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gite+Nolan+SPA+SAUNA+pr%C3%A8s+PUY+DU+FOU+85700+Saint-Mesmin/data=!4m10!3m9!1s0x4806ff358b294ab1:0x68fb2d0004ec0e38!5m2!4m1!1i2!8m2!3d46.8034645!4d-0.7182432!16s%2Fg%2F11c2jv0d_w!19sChIJsUopizX_BkgROA7sBAAt-2g?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gite+Roche+des+Ducs+avec+piscine,
https://www.google.com/maps/place/Gite+Romantique+avec+Spa+:+La+Maison+du+Bonheur+Saint+Germer+de+Fly+%23Oise+%23Picardie+%23Normandie/data=!4m10!3m9!1s0x47e719f46fc29e1b:0xa0064785c1711576!5m2!4m1!1i2!8m2!3d49.4474137!4d1.8041393!16s%2Fg%2F11rqx5h01w!19sChIJG57Cb_QZ50cRdhVxwYVHBqA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gite+Rural+Les+Laupies/data=!4m10!3m9!1s0x12b395bef60f5fc5:0xd14d070f65f85702!5m2!4m1!1i2!8m2!3d44.0758548!4d3.4875299!16s%2Fg%2F11fqqbj370!19sChIJxV8P9r6VsxIRAlf4ZQ8HTdE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gite+SPA+%26+Piscine+C%C3%94T%C3%89+VERGER+Merxheim+%2868%29+Alsace+7+personnes/data=!4m10!3m9!1s0x4791799ec47be685:0x3fbf763c2bec0ddf!5m2!4m1!1i2!8m2!3d47.9121785!4d7.2920978!16s%2Fg%2F11b6_g6p96!19sChIJheZ7xJ55kUcR3w3sKzx2vz8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gite+Spa+Les+Hirondelles:+location+g%C3%AEte+SPA,
https://www.google.com/maps/place/Gite-camping+%C3%A0+la+ferme+Mas+de+Bordes/data=!4m7!3m6!1s0x12a558acbe40f3cb:0x36386d2a33f5b247!8m2!3d42.523527!4d2.224814!16s%2Fg%2F11g6pm4x52!19sChIJy_NAvqxYpRIRR7L1MyptODY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Giteopr%C3%A9+-+2+Gites+2+et+7+personnes+-+PMR+-+SPA+-+En+Normandie+120+km+de+Paris/data=!4m10!3m9!1s0x47e735c1341b06f7:0xd518e37417500d32!5m2!4m1!1i2!8m2!3d49.654346!4d1.501438!16s%2Fg%2F11b7hks077!19sChIJ9wYbNME150cRMg1QF3TjGNU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gites+o+fil+de+l%27eau,
https://www.google.com/maps/place/Gites+ruraux+La+Rouviere/data=!4m7!3m6!1s0x12b395a585085207:0xa1ccd63bbcae987f!8m2!3d44.0532473!4d3.4369451!16s%2Fg%2F11fqq9_nb6!19sChIJB1IIhaWVsxIRf5iuvDvWzKE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gites+Valcaris/data=!4m10!3m9!1s0x12caacdb5a50b525:0x4bfb57d543013d1f!5m2!4m1!1i2!8m2!3d44.8693998!4d5.1753109!16s%2Fg%2F11bv1bnsgw!19sChIJJbVQWtusyhIRHz0BQ9VX-0s?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Glacier+de+chanaz/data=!4m7!3m6!1s0x478b73c62ea7a7d9:0x118e882824fc5599!8m2!3d45.8087073!4d5.7893959!16s%2Fg%2F11vzy8dbnf!19sChIJ2aenLsZzi0cRmVX8JCiIjhE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Glamour+Centre+Spa/data=!4m7!3m6!1s0x12fd8a77a455cdc9:0xcadb3e0aa971ba04!8m2!3d35.8481862!4d10.6175104!16s%2Fg%2F1hhvv830y!19sChIJyc1VpHeK_RIRBLpxqQo-28o?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Glamour+Thalasso+%26+SPA/data=!4m7!3m6!1s0x12fd633191fe9299:0x30b7c5c938c98490!8m2!3d36.3631621!4d10.5347253!16s%2Fg%2F11gk3ckklc!19sChIJmZL-kTFj_RIRkITJOMnFtzA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Glamour+Villa+Spa/data=!4m7!3m6!1s0xda713005c3fa661:0xafb4eca94b7292ba!8m2!3d33.9511858!4d-6.8615976!16s%2Fg%2F11y01v8vfp!19sChIJYaY_XAATpw0RupJyS6nstK8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Glamping+de+Charme+-+AUX+LODGES+DU+MAS+DE+NADAL,
https://www.google.com/maps/place/Glamping+Place+de+la+Famille/data=!4m10!3m9!1s0x47f8a80c07442f27:0xb011ecf44d54c91b!5m2!4m1!1i2!8m2!3d45.0060966!4d1.3619346!16s%2Fg%2F11cmxh0dcr!19sChIJJy9EBwyo-EcRG8lUTfTsEbA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/GLAZ+AVENTURES:+Accrobranche+et+Paintball+--+A+5+minutes+de+Quimper,
https://www.google.com/maps/place/Gliss%27Adour/data=!4m7!3m6!1s0xd51479449b0fbfb:0x39410575f72ebe01!8m2!3d43.4941711!4d-1.3956283!16s%2Fg%2F11cs4g4bd6!19sChIJ-_uwSZRHUQ0RAb4u93UFQTk?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gliss%27cool+-+Talloires,
https://www.google.com/maps/place/Global+Aventure+-+Base+de+Bessilles/data=!4m7!3m6!1s0x12b1465653b301c9:0x674fdbfe1262a710!8m2!3d43.4746471!4d3.5392683!16s%2Fg%2F119tjl3xb!19sChIJyQGzU1ZGsRIREKdiEv7bT2c?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Go+Captain/data=!4m7!3m6!1s0x47f494fdd832a9b1:0x68ca835ec30baf06!8m2!3d45.8348915!4d4.839552!16s%2Fg%2F11c0q0twwr!19sChIJsaky2P2U9EcRBq8Lw16Dymg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/GO+KIDS+PARK/data=!4m7!3m6!1s0x12ab35714d9a8e61:0x83e98ac3d105e200!8m2!3d44.9877814!4d0.8891511!16s%2Fg%2F11z16x1y8y!19sChIJYY6aTXE1qxIRAOIF0cOK6YM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gold+fitness+gym/data=!4m7!3m6!1s0xda3872cf3bca2cf:0x3275d6735e764658!8m2!3d32.3332418!4d-6.3622412!16s%2Fg%2F11f650gtsj!19sChIJz6K88yyHow0RWEZ2XnPWdTI?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Golden+Gym+And+Spa/data=!4m7!3m6!1s0xda387c5ddb10621:0xfd5660ba0da37f47!8m2!3d32.3218573!4d-6.3783647!16s%2Fg%2F11h3ngfz2q!19sChIJIQax3cWHow0RR3-jDbpgVv0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Golden+Marble+Nassiri/data=!4m7!3m6!1s0xdaf7b3fd314a47d:0xc56937c3d25c52dd!8m2!3d32.2319584!4d-7.9540032!16s%2Fg%2F11zctrf7lk!19sChIJfaQU0z97rw0R3VJc0sM3acU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Golden+Spa/data=!4m7!3m6!1s0xc377377a332e945:0x7997750cd12f5f75!8m2!3d27.1297775!4d-13.1807779!16s%2Fg%2F11t3vp1sb6!19sChIJRekyo3dzNwwRdV8v0Qx1l3k?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Golden+spa+prestige/data=!4m7!3m6!1s0xd0ca102c4330fad:0xb3d964b965fa5f2e!8m2!3d35.853555!4d-5.3494972!16s%2Fg%2F11t2bb_t_z!19sChIJrQ8zxAKhDA0RLl_6Zblk2bM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/GOLDEN+TIME+SPA/data=!4m7!3m6!1s0xdad9b005578f54f:0xf42c271e0337c0e8!8m2!3d31.5138205!4d-9.7718886!16s%2Fg%2F11vzxt0dm8!19sChIJT_V4VQCbrQ0R6MA3Ax4nLPQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Golden+Tulip+Avignon+Le+Paradou/data=!4m10!3m9!1s0x12b5ed85bf37d08b:0x8c697451a4fe18c0!5m2!4m1!1i2!8m2!3d43.904998!4d4.895492!16s%2Fg%2F1ptx7jr32!19sChIJi9A3v4XttRIRwBj-pFF0aYw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Golden+Tulip+Karam+Ouarzazate/data=!4m10!3m9!1s0xdbb106b799a4f91:0x2bdf2bc9a8f82d7e!5m2!4m1!1i2!8m2!3d30.9202618!4d-6.9044979!16s%2Fg%2F11cs4y0tj6!19sChIJkU-aeWsQuw0Rfi34qMkr3ys?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Golden+Tulip+Le+Grand+B%C3%A9+Saint-Malo+H%C3%B4tel+%26+Spa/data=!4m10!3m9!1s0x480e811076b1fb15:0xbe7167c0fbb8359c!5m2!4m1!1i2!8m2!3d48.649917!4d-2.027026!16s%2Fg%2F11fx88ggl8!19sChIJFfuxdhCBDkgRnDW4-8Bncb4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/GOLDEN+TULIP+LYON+OUEST+%E2%80%93+HOTEL+%26+SPA/data=!4m10!3m9!1s0x47f4934ac788f269:0xe7e0e5f9688b7d6e!5m2!4m1!1i2!8m2!3d45.805177!4d4.773433!16s%2Fg%2F11j9hhcznm!19sChIJafKIx0qT9EcRbn2LaPnl4Oc?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gorges+d%27Aulan+%28le+Toulourenc%29/data=!4m7!3m6!1s0x12ca5f15b368b4c9:0x7ba3f4ccabb2021a!8m2!3d44.2171508!4d5.4247399!16s%2Fg%2F11nx0txwv1!19sChIJybRosxVfyhIRGgKyq8z0o3s?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gorges+d%27Ubrieux/data=!4m7!3m6!1s0x12ca897486da37a5:0x7b4fee2ac075509b!8m2!3d44.2925473!4d5.2811729!16s%2Fg%2F11g0457rm7!19sChIJpTfahnSJyhIRm1B1wCruT3s?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gorges+De+Galamus+%28Pyr%C3%A9n%C3%A9es+Orientales%29/data=!4m7!3m6!1s0x12b01ff5348b5113:0xa73beaf3c02a0a54!8m2!3d42.8365512!4d2.4799326!16s%2Fg%2F122ds5df!19sChIJE1GLNPUfsBIRVAoqwPPqO6c?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gorges+du+Toudra/data=!4m7!3m6!1s0xda2d23ad7e93e99:0xd02a7467b0cbab74!8m2!3d31.5874722!4d-5.5929144!16s%2Fg%2F11g_2plh9!19sChIJmT7p1zrSog0RdKvLsGd0KtA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gouffre+d%27Esparros/data=!4m7!3m6!1s0x12a8486e20ffdd65:0x127b1a2345651ba1!8m2!3d43.0304739!4d0.3299814!16s%2Fg%2F120hhr__!19sChIJZd3_IG5IqBIRoRtlRSMaexI?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gouffre+G%C3%A9ant+de+Cabrespine/data=!4m7!3m6!1s0x12b1d89d29f5ccbf:0x796920fbcf4fbefb!8m2!3d43.3593549!4d2.4570271!16s%2Fg%2F120xp66d!19sChIJv8z1KZ3YsRIR-75Pz_sgaXk?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Graine+de+R%C3%AAves+-Chambre+d%27h%C3%B4tes+proche+Granville/data=!4m10!3m9!1s0x480c0644280b8171:0xadb9fbe3ab687299!5m2!4m1!1i2!8m2!3d48.8456665!4d-1.4458034!16s%2Fg%2F11c6q4xspp!19sChIJcYELKEQGDEgRmXJoq-P7ua0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+%C3%A9tang/data=!4m7!3m6!1s0xd54dddaaabcea63:0x78645256179ef552!8m2!3d44.7638993!4d-0.7022892!16s%2Fg%2F11m__b4pdk!19sChIJY-q8qtrdVA0RUvWeF1ZSZHg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+camp+Famille+de+Camping+pleine+nature+Maison+Espalanusse/data=!4m11!3m10!1s0xd56f9fd057f606d:0xa1c40148f517e861!5m2!4m1!1i2!8m2!3d43.3256874!4d-0.6697442!16s%2Fg%2F11npxntrgm!17BQ0FF!19sChIJbWB_Bf35Vg0RYegX9UgBxKE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+gite+de+charme+en+Champagne,
https://www.google.com/maps/place/Grand+H%C3%B4tel+de+Courtoisville+-+Spa+-+H%C3%B4tel+Saint-Malo/data=!4m10!3m9!1s0x480e817e59d996d3:0xa907d54fa869230e!5m2!4m1!1i2!8m2!3d48.6578203!4d-1.9977124!16s%2Fg%2F1xg5s1mh!19sChIJ05bZWX6BDkgRDiNpqE_VB6k?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+H%C3%B4tel+de+l%27Abbaye/data=!4m10!3m9!1s0x47e49509eec0223b:0xcb7c81f2dcebb1a1!5m2!4m1!1i2!8m2!3d47.7773593!4d1.6343955!16s%2Fg%2F1td6lz3l!19sChIJOyLA7gmV5EcRobHr3PKBfMs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+H%C3%B4tel+des+Bains/data=!4m10!3m9!1s0x478eb96b57ea0b0b:0x87951b8edc9162a1!5m2!4m1!1i2!8m2!3d46.2039027!4d7.0183794!16s%2Fg%2F1tfy_0d5!19sChIJCwvqV2u5jkcRoWKR3I4blYc?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+H%C3%B4tel+du+Palais+Royal/data=!4m10!3m9!1s0x47e66e245f7c3ea5:0x3a95247c55beb779!5m2!4m1!1i2!8m2!3d48.8631306!4d2.3379051!16s%2Fg%2F11c3w8gh_2!19sChIJpT58XyRu5kcRebe-VXwklTo?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+H%C3%B4tel+La+Cloche+Dijon+-+MGallery+Collection/data=!4m10!3m9!1s0x47f29deb5e11538b:0xdcf1626c575e4f78!5m2!4m1!1i2!8m2!3d47.3242853!4d5.0338314!16s%2Fg%2F1q5jq6xb_!19sChIJi1MRXuud8kcReE9eV2xi8dw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+H%C3%B4tel+les+Endroits+%E2%80%A2+Restaurant+avec+grande+terrasse+et+place+de+jeux/data=!4m10!3m9!1s0x478dfb2a98056af1:0x3b9ced9cf7d5febe!5m2!4m1!1i2!8m2!3d47.091995!4d6.800108!16s%2Fg%2F1td7x_97!19sChIJ8WoFmCr7jUcRvv7V95ztnDs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+Hotel+des+Sablettes+Plage,
https://www.google.com/maps/place/Grand+Hotel+des+Sablettes+Plage,
https://www.google.com/maps/place/Grand+Hotel+du+Nord/data=!4m10!3m9!1s0x4792f2ebdc5d7de3:0x252d03eb3ac55a3c!5m2!4m1!1i2!8m2!3d47.6219444!4d6.1547222!16s%2Fg%2F1tdh7cmf!19sChIJ431d3OvykkcRPFrFOusDLSU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+Hotel+Montabo/data=!4m10!3m9!1s0x8d12232adff9c273:0x5c1f8e63137f802!5m2!4m1!1i2!8m2!3d4.942839!4d-52.299391!16s%2Fg%2F1vysxktf!19sChIJc8L53yojEo0RAvg3Meb4wQU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+Lac+de+Laffrey/data=!4m7!3m6!1s0x478a62b7353cd25b:0xda94df601a021b9!8m2!3d45.01169!4d5.7785944!16s%2Fm%2F03cn9b1!19sChIJW9I8NbdiikcRuSGgAfZNqQ0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+lac+de+Sesquieres/data=!4m7!3m6!1s0x12aea4e978a93eef:0x615e2f11880e101e!8m2!3d43.6517926!4d1.4172796!16s%2Fg%2F11cs6gqhp8!19sChIJ7z6peOmkrhIRHhAOiBEvXmE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+Mogador+Agdal/data=!4m10!3m9!1s0xdafefb1142fd42d:0x820286024cfb36dd!5m2!4m1!1i2!8m2!3d31.5985907!4d-7.9870129!16s%2Fg%2F11bbxqgfwd!19sChIJLdQvFLHvrw0R3Tb7TAKGAoI?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+Mogador+Hotel/data=!4m10!3m9!1s0xd0c7f8f8e699d8d:0xae12cb434773cdd3!5m2!4m1!1i2!8m2!3d35.78692!4d-5.7608392!16s%2Fg%2F12333r0z4!19sChIJjZ1pjo9_DA0R081zR0PLEq4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+Parc+de+Loisir+de+la+Baisse+de+Raillon/data=!4m7!3m6!1s0x12b60b228bb1b3d7:0xca342af833719d3c!8m2!3d43.6346704!4d4.7935357!16s%2Fg%2F11fk427rnh!19sChIJ17OxiyILthIRPJ1xM_gqNMo?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+Parc+des+Docks+de+Saint-Ouen/data=!4m7!3m6!1s0x47e66f1fd8d6a5b7:0xb1ab4b16bccf26e5!8m2!3d48.9155971!4d2.3271167!16s%2Fg%2F1s04cswd3!19sChIJt6XW2B9v5kcR5SbPvBZLq7E?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+Parc+Miribel+Jonage/data=!4m7!3m6!1s0x47f4bf5c4d1c3c9b:0x35fcce744437614c!8m2!3d45.7984545!4d4.9411048!16s%2Fg%2F1tdmjty1!19sChIJmzwcTVy_9EcRTGE3RHTO_DU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand+Phare/data=!4m7!3m6!1s0x4804dbe724b6f205:0x166623e4fb1cc9df!8m2!3d46.7175107!4d-2.3816839!16s%2Fm%2F04cx0rp!19sChIJBfK2JOfbBEgR38kc--QjZhY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grand-Chalet+de+Mouthe/data=!4m7!3m6!1s0x478dab8bb7c3ebfd:0x80300dbdb79866bf!8m2!3d46.708245!4d6.210034!16s%2Fg%2F1tm8jh0s!19sChIJ_evDt4urjUcRv2aYt70NMIA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grande+cascade+de+Tendon/data=!4m7!3m6!1s0x4793bb886ff5ec9d:0x54121facb04b3322!8m2!3d48.09994!4d6.6981423!16s%2Fg%2F11d_tj5r5g!19sChIJnez1b4i7k0cRIjNLsKwfElQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grande+Hotel+de+Paris/data=!4m10!3m9!1s0xd2464e31aed1c87:0x4840c63d1cf67d1d!5m2!4m1!1i2!8m2!3d41.147308!4d-8.612725!16s%2Fg%2F1tfjxkqw!19sChIJhxztGuNkJA0RHX32HD3GQEg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/GRAVITY+POOL+AND+LOUNGE+%E2%9B%B1%EF%B8%8F/data=!4m7!3m6!1s0xda7477f9bcd20ef:0xa03a41632cd8353e!8m2!3d34.0300036!4d-6.6461113!16s%2Fg%2F11hz2y1mdt!19sChIJ7yDNm39Hpw0RPjXYLGNBOqA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Great+Spa+Tetouan/data=!4m7!3m6!1s0xd0b4343a17a6bd1:0xdb2a2095315f04b8!8m2!3d35.5677302!4d-5.3751847!16s%2Fg%2F11t5ndfhj6!19sChIJ0Wt6oUNDCw0RuARfMZUgKts?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Green+Cactus+H%C3%B4tel/data=!4m10!3m9!1s0xdaf709a937da8b1:0xc3e08813a4cf89be!5m2!4m1!1i2!8m2!3d32.2274945!4d-7.9688497!16s%2Fg%2F11b_3gj7cq!19sChIJsah9k5pwrw0RvonPpBOI4MM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Green+Energy+Park/data=!4m7!3m6!1s0xdaf7a47849efc6f:0x53aa20c469abf33f!8m2!3d32.221195!4d-7.9289719!16s%2Fg%2F11b7fhcbvr!19sChIJb_yehEd6rw0RP_OracQgqlM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Green+Resort/data=!4m10!3m9!1s0xd5143b9dbc32fab:0xfffa7c9e743300e0!5m2!4m1!1i2!8m2!3d43.5744045!4d-1.469701!16s%2Fg%2F11f04dy25l!19sChIJqy_D27lDUQ0R4AAzdJ58-v8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Green+Village+Sun%C3%AAlia+-+Camping+Arcachon/data=!4m10!3m9!1s0xd549b24c0b58785:0x663684fc83b34341!5m2!4m1!1i2!8m2!3d44.600226!4d-1.102124!16s%2Fg%2F11tbt_1f4c!19sChIJhYe1wCSbVA0RQUOzg_yENmY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grimpobranches+Accrobranche+Reims+%28Marne+loisirs%29/data=!4m7!3m6!1s0x47e977db3d1811df:0x701d4b764cadc7f4!8m2!3d49.2825907!4d4.133502!16s%2Fg%2F1tfh3_1b!19sChIJ3xEYPdt36UcR9MetTHZLHXA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grotte+Cascade+et+Tyroliennes+de+Seythenex/data=!4m7!3m6!1s0x478bea81dcf3808f:0x65365d31827f77c1!8m2!3d45.7320325!4d6.2987025!16s%2Fg%2F1tc_vh67!19sChIJj4Dz3IHqi0cRwXd_gjFdNmU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grotte+de+Foissac/data=!4m7!3m6!1s0x12ad0f9869f98a2d:0x33ced3abf920612f!8m2!3d44.5028584!4d2.0067446!16s%2Fg%2F120j8gyj!19sChIJLYr5aZgPrRIRL2Eg-avTzjM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grotte+du+Pech+Merle/data=!4m7!3m6!1s0x12acf05a7cdf8cc1:0xa1415cfb1d5be8d5!8m2!3d44.5073077!4d1.6440805!16zL20vMGZ2YjM0!19sChIJwYzffFrwrBIR1ehbHftcQaE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grottes+de+Lacave/data=!4m7!3m6!1s0x12acb63c520cb8a3:0x90ec24da4c375919!8m2!3d44.8459148!4d1.5579145!16s%2Fg%2F122gwn9b!19sChIJo7gMUjy2rBIRGVk3TNok7JA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Grottes+du+Cerdon+-+Parc+de+Loisirs+Pr%C3%A9historiques/data=!4m7!3m6!1s0x478ca7bdfb2ef271:0x8483b437124cc325!8m2!3d46.097369!4d5.482934!16s%2Fg%2F1ywqfyplk!19sChIJcfIu-72njEcRJcNMEje0g4Q?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Groupe+Subaquatique+Nivernais/data=!4m7!3m6!1s0x47f04f64dfea65a7:0x5f74f12ef09237ee!8m2!3d46.9867533!4d3.161041!16s%2Fg%2F1vxvh5sr!19sChIJp2Xq32RP8EcR7jeS8C7xdF8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Groupe+Waterair/data=!4m7!3m6!1s0x47918ccadf1978b1:0x564169abede9d534!8m2!3d47.5403933!4d7.1720727!16s%2Fg%2F1tj_44yk!19sChIJsXgZ38qMkUcRNNXp7atpQVY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Guerl%C3%A9dan+Parc+Aventure/data=!4m7!3m6!1s0x4811cf93ffac5dc1:0x5542458279d6a3a4!8m2!3d48.1993556!4d-3.0104333!16s%2Fg%2F11r1b4h7pr!19sChIJwV2s_5PPEUgRpKPWeYJFQlU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Gulf+Stream+Saumur-Chac%C3%A9/data=!4m7!3m6!1s0x4807f6a1239674fd:0xb2e02a66b1091c00!8m2!3d47.2161931!4d-0.0601156!16s%2Fg%2F1tkjkl6c!19sChIJ_XSWI6H2B0gRABwJsWYq4LI?authuser=0&hl=fr&rclk=1,
